75CSV  	
// AQ6375 OPTICAL SPECTRUM ANALYZER //                  
25
1544.7250, -40.954
1544.7350, -41.055
1544.7450, -40.972
1544.7550, -40.786
1544.7650, -40.985
1544.7750, -41.016
1544.7850, -40.785
1544.7950, -40.810
1544.8050, -40.704
1544.8150, -40.713
1544.8250, -40.506
1544.8350, -40.534
1544.8450, -40.430
1544.8550, -40.532
1544.8650, -40.529
1544.8750, -40.545
1544.8850, -40.586
1544.8950, -40.517
1544.9050, -40.703
1544.9150, -40.677
1544.9250, -40.535
1544.9350, -40.489
1544.9450, -40.648
1544.9550, -40.747
1544.9650, -40.887
1544.9750, -40.978
1544.9850, -41.055
1544.9950, -41.140
1545.0050, -41.370
1545.0150, -41.331
1545.0250, -41.324
1545.0350, -41.285
1545.0450, -41.375
1545.0550, -41.392
1545.0650, -41.590
1545.0750, -41.525
1545.0850, -41.398
1545.0950, -41.595
1545.1050, -41.433
1545.1150, -41.362
1545.1250, -41.435
1545.1350, -41.272
1545.1450, -41.329
1545.1550, -41.228
1545.1650, -41.236
1545.1750, -41.202
1545.1850, -41.062
1545.1950, -41.041
1545.2050, -40.912
1545.2150, -41.010
1545.2250, -40.896
1545.2350, -40.974
1545.2450, -41.037
1545.2550, -41.056
1545.2650, -41.172
1545.2750, -41.140
1545.2850, -41.178
1545.2950, -41.155
1545.3050, -41.163
1545.3150, -41.059
1545.3250, -41.128
1545.3350, -40.855
1545.3450, -40.881
1545.3550, -40.862
1545.3650, -41.089
1545.3750, -40.943
1545.3850, -41.134
1545.3950, -41.138
1545.4050, -41.152
1545.4150, -41.263
1545.4250, -41.264
1545.4350, -41.150
1545.4450, -41.235
1545.4550, -41.423
1545.4650, -41.298
1545.4750, -41.348
1545.4850, -41.337
1545.4950, -41.326
1545.5051, -41.485
1545.5151, -41.365
1545.5251, -41.348
1545.5351, -41.319
1545.5451, -41.365
1545.5551, -41.288
1545.5651, -41.392
1545.5751, -41.485
1545.5851, -41.569
1545.5951, -41.728
1545.6051, -41.677
1545.6151, -41.581
1545.6251, -41.655
1545.6351, -41.365
1545.6451, -41.280
1545.6551, -41.148
1545.6651, -41.059
1545.6751, -41.058
1545.6851, -40.945
1545.6951, -40.818
1545.7051, -40.750
1545.7151, -40.738
1545.7251, -40.747
1545.7351, -40.782
1545.7451, -40.835
1545.7551, -40.941
1545.7651, -41.032
1545.7751, -41.241
1545.7851, -41.448
1545.7951, -41.856
1545.8051, -41.895
1545.8151, -41.702
1545.8251, -41.799
1545.8351, -41.761
1545.8451, -41.924
1545.8551, -41.913
1545.8651, -41.737
1545.8751, -41.749
1545.8851, -41.585
1545.8951, -41.499
1545.9051, -41.520
1545.9151, -41.493
1545.9251, -41.499
1545.9351, -41.423
1545.9451, -41.407
1545.9551, -41.458
1545.9651, -41.336
1545.9751, -41.285
1545.9851, -41.290
1545.9951, -41.456
1546.0051, -41.435
1546.0151, -41.369
1546.0251, -41.661
1546.0351, -41.723
1546.0451, -41.794
1546.0551, -42.021
1546.0651, -41.891
1546.0751, -41.871
1546.0851, -41.590
1546.0951, -41.514
1546.1051, -41.427
1546.1151, -41.432
1546.1251, -41.589
1546.1351, -41.609
1546.1451, -41.634
1546.1551, -41.933
1546.1651, -41.719
1546.1751, -41.830
1546.1851, -41.777
1546.1951, -41.881
1546.2051, -41.905
1546.2151, -41.821
1546.2251, -41.750
1546.2351, -41.827
1546.2451, -41.486
1546.2551, -41.722
1546.2651, -41.625
1546.2751, -41.590
1546.2851, -41.544
1546.2951, -41.615
1546.3051, -41.691
1546.3151, -41.770
1546.3251, -41.786
1546.3351, -41.802
1546.3451, -42.045
1546.3551, -41.848
1546.3651, -42.361
1546.3751, -42.164
1546.3851, -42.303
1546.3951, -42.212
1546.4051, -42.137
1546.4151, -42.393
1546.4251, -42.170
1546.4351, -42.201
1546.4451, -42.316
1546.4551, -42.206
1546.4651, -42.161
1546.4751, -42.045
1546.4851, -42.109
1546.4951, -41.786
1546.5052, -42.045
1546.5152, -41.981
1546.5252, -42.138
1546.5352, -42.210
1546.5452, -42.386
1546.5552, -42.394
1546.5652, -42.402
1546.5752, -42.640
1546.5852, -42.539
1546.5952, -42.615
1546.6052, -42.850
1546.6152, -42.351
1546.6252, -42.420
1546.6352, -42.315
1546.6452, -42.211
1546.6552, -42.087
1546.6652, -42.157
1546.6752, -42.141
1546.6852, -42.264
1546.6952, -42.270
1546.7052, -42.151
1546.7152, -42.140
1546.7252, -42.214
1546.7352, -41.941
1546.7452, -42.418
1546.7552, -42.350
1546.7652, -42.258
1546.7752, -42.437
1546.7852, -42.337
1546.7952, -42.339
1546.8052, -42.459
1546.8152, -42.378
1546.8252, -42.328
1546.8352, -42.418
1546.8452, -42.593
1546.8552, -42.548
1546.8652, -42.508
1546.8752, -42.800
1546.8852, -42.570
1546.8952, -42.737
1546.9052, -42.566
1546.9152, -42.456
1546.9252, -42.543
1546.9352, -42.461
1546.9452, -42.529
1546.9552, -42.377
1546.9652, -42.347
1546.9752, -42.341
1546.9852, -42.182
1546.9952, -42.187
1547.0052, -42.131
1547.0152, -42.027
1547.0252, -42.150
1547.0352, -42.157
1547.0452, -42.192
1547.0552, -42.130
1547.0652, -42.204
1547.0752, -42.087
1547.0852, -42.087
1547.0952, -42.137
1547.1052, -42.123
1547.1152, -42.141
1547.1252, -42.210
1547.1352, -42.406
1547.1452, -42.305
1547.1552, -42.258
1547.1652, -42.217
1547.1752, -42.164
1547.1852, -42.255
1547.1952, -42.311
1547.2052, -42.117
1547.2152, -42.281
1547.2252, -42.496
1547.2352, -42.284
1547.2452, -42.378
1547.2552, -42.463
1547.2652, -42.467
1547.2752, -42.554
1547.2852, -42.739
1547.2952, -42.655
1547.3052, -42.446
1547.3152, -42.617
1547.3252, -42.581
1547.3352, -42.520
1547.3452, -42.560
1547.3552, -42.551
1547.3652, -42.415
1547.3752, -42.334
1547.3852, -42.122
1547.3952, -42.272
1547.4052, -42.140
1547.4152, -42.232
1547.4252, -42.265
1547.4352, -42.297
1547.4452, -42.546
1547.4552, -42.478
1547.4652, -42.545
1547.4752, -42.695
1547.4852, -42.802
1547.4952, -42.768
1547.5053, -42.755
1547.5153, -42.721
1547.5253, -42.649
1547.5353, -42.664
1547.5453, -42.529
1547.5553, -42.532
1547.5653, -42.327
1547.5753, -42.302
1547.5853, -42.102
1547.5953, -42.099
1547.6053, -42.291
1547.6153, -42.241
1547.6253, -42.197
1547.6353, -42.281
1547.6453, -42.608
1547.6553, -42.757
1547.6653, -42.552
1547.6753, -42.815
1547.6853, -42.753
1547.6953, -42.972
1547.7053, -43.001
1547.7153, -43.132
1547.7253, -43.019
1547.7353, -42.834
1547.7453, -42.772
1547.7553, -42.843
1547.7653, -43.001
1547.7753, -43.048
1547.7853, -43.026
1547.7953, -42.847
1547.8053, -42.983
1547.8153, -42.688
1547.8253, -42.674
1547.8353, -42.700
1547.8453, -42.659
1547.8553, -42.622
1547.8653, -42.543
1547.8753, -42.616
1547.8853, -42.582
1547.8953, -42.597
1547.9053, -42.580
1547.9153, -42.694
1547.9253, -43.027
1547.9353, -42.956
1547.9453, -43.135
1547.9553, -43.258
1547.9653, -43.213
1547.9753, -43.581
1547.9853, -43.291
1547.9953, -43.083
1548.0053, -43.124
1548.0153, -42.867
1548.0253, -42.942
1548.0353, -42.874
1548.0453, -42.777
1548.0553, -42.636
1548.0653, -42.777
1548.0753, -42.958
1548.0853, -43.102
1548.0953, -42.992
1548.1053, -42.888
1548.1153, -42.917
1548.1253, -43.185
1548.1353, -43.064
1548.1453, -43.340
1548.1553, -42.929
1548.1653, -43.202
1548.1753, -43.338
1548.1853, -43.228
1548.1953, -42.893
1548.2053, -42.939
1548.2153, -42.979
1548.2253, -42.996
1548.2353, -43.074
1548.2453, -42.991
1548.2553, -42.778
1548.2653, -42.961
1548.2753, -42.830
1548.2853, -42.946
1548.2953, -42.848
1548.3053, -42.765
1548.3153, -42.839
1548.3253, -42.666
1548.3353, -42.571
1548.3453, -42.772
1548.3553, -42.698
1548.3653, -42.671
1548.3753, -42.586
1548.3853, -42.565
1548.3953, -42.832
1548.4053, -42.952
1548.4153, -42.827
1548.4253, -42.981
1548.4353, -43.148
1548.4453, -43.316
1548.4553, -43.376
1548.4653, -43.442
1548.4753, -43.383
1548.4853, -43.263
1548.4953, -43.308
1548.5054, -43.075
1548.5154, -43.178
1548.5254, -43.174
1548.5354, -43.059
1548.5454, -42.808
1548.5554, -42.890
1548.5654, -42.867
1548.5754, -43.001
1548.5854, -42.939
1548.5954, -43.067
1548.6054, -43.056
1548.6154, -42.797
1548.6254, -42.897
1548.6354, -42.909
1548.6454, -42.941
1548.6554, -43.061
1548.6654, -43.303
1548.6754, -43.342
1548.6854, -43.189
1548.6954, -43.219
1548.7054, -43.010
1548.7154, -43.072
1548.7254, -42.962
1548.7354, -42.986
1548.7454, -42.846
1548.7554, -43.060
1548.7654, -42.995
1548.7754, -43.050
1548.7854, -43.022
1548.7954, -43.045
1548.8054, -43.054
1548.8154, -43.053
1548.8254, -43.081
1548.8354, -43.076
1548.8454, -43.153
1548.8554, -43.008
1548.8654, -43.084
1548.8754, -43.122
1548.8854, -43.136
1548.8954, -42.974
1548.9054, -43.002
1548.9154, -43.065
1548.9254, -42.866
1548.9354, -42.899
1548.9454, -43.184
1548.9554, -42.970
1548.9654, -43.241
1548.9754, -43.277
1548.9854, -43.184
1548.9954, -43.347
1549.0054, -43.434
1549.0154, -43.243
1549.0254, -43.289
1549.0354, -43.352
1549.0454, -43.515
1549.0554, -43.217
1549.0654, -43.402
1549.0754, -43.420
1549.0854, -43.586
1549.0954, -43.505
1549.1054, -43.573
1549.1154, -43.264
1549.1254, -43.386
1549.1354, -43.429
1549.1454, -43.381
1549.1554, -43.319
1549.1654, -43.389
1549.1754, -43.049
1549.1854, -43.264
1549.1954, -43.189
1549.2054, -43.375
1549.2154, -43.199
1549.2254, -43.420
1549.2354, -43.249
1549.2454, -43.191
1549.2554, -43.189
1549.2654, -43.185
1549.2754, -43.068
1549.2854, -42.857
1549.2954, -43.024
1549.3054, -42.835
1549.3154, -42.873
1549.3254, -43.054
1549.3354, -43.163
1549.3454, -43.276
1549.3554, -43.301
1549.3654, -43.377
1549.3754, -43.513
1549.3854, -43.587
1549.3954, -43.416
1549.4054, -43.620
1549.4154, -43.861
1549.4254, -43.869
1549.4354, -43.646
1549.4454, -43.524
1549.4554, -43.649
1549.4654, -43.380
1549.4754, -43.265
1549.4854, -43.396
1549.4954, -43.415
1549.5055, -43.338
1549.5155, -43.436
1549.5255, -43.561
1549.5355, -43.499
1549.5455, -43.497
1549.5555, -43.490
1549.5655, -43.356
1549.5755, -43.249
1549.5855, -43.424
1549.5955, -43.773
1549.6055, -43.478
1549.6155, -43.474
1549.6255, -43.532
1549.6355, -43.360
1549.6455, -43.314
1549.6555, -43.172
1549.6655, -43.317
1549.6755, -43.221
1549.6855, -43.458
1549.6955, -43.300
1549.7055, -43.645
1549.7155, -43.550
1549.7255, -43.654
1549.7355, -43.700
1549.7455, -43.907
1549.7555, -44.025
1549.7655, -43.799
1549.7755, -43.717
1549.7855, -43.933
1549.7955, -43.775
1549.8055, -43.700
1549.8155, -43.646
1549.8255, -43.500
1549.8355, -43.358
1549.8455, -43.304
1549.8555, -43.289
1549.8655, -43.287
1549.8755, -43.289
1549.8855, -43.255
1549.8955, -43.399
1549.9055, -43.481
1549.9155, -43.640
1549.9255, -43.489
1549.9355, -43.496
1549.9455, -43.464
1549.9555, -43.512
1549.9655, -43.303
1549.9755, -43.418
1549.9855, -43.183
1549.9955, -43.421
1550.0055, -43.352
1550.0155, -43.522
1550.0255, -43.591
1550.0355, -43.482
1550.0455, -43.258
1550.0555, -43.705
1550.0655, -43.848
1550.0755, -43.776
1550.0855, -43.693
1550.0955, -43.479
1550.1055, -43.748
1550.1155, -43.547
1550.1255, -43.574
1550.1355, -43.676
1550.1455, -43.862
1550.1555, -43.544
1550.1655, -43.475
1550.1755, -43.288
1550.1855, -43.485
1550.1955, -43.503
1550.2055, -43.438
1550.2155, -43.511
1550.2255, -43.835
1550.2355, -44.032
1550.2455, -43.969
1550.2555, -43.657
1550.2655, -44.042
1550.2755, -43.904
1550.2855, -43.820
1550.2955, -43.542
1550.3055, -43.453
1550.3155, -43.610
1550.3255, -43.619
1550.3355, -43.435
1550.3455, -43.508
1550.3555, -43.368
1550.3655, -43.615
1550.3755, -43.675
1550.3855, -43.984
1550.3955, -43.727
1550.4055, -43.689
1550.4155, -44.080
1550.4255, -43.799
1550.4355, -44.026
1550.4455, -43.859
1550.4555, -44.025
1550.4655, -44.214
1550.4755, -44.167
1550.4855, -43.988
1550.4955, -44.166
1550.5056, -44.170
1550.5156, -43.650
1550.5256, -43.897
1550.5356, -43.698
1550.5456, -43.958
1550.5556, -43.774
1550.5656, -43.621
1550.5756, -43.533
1550.5856, -43.724
1550.5956, -43.726
1550.6056, -43.837
1550.6156, -43.591
1550.6256, -43.524
1550.6356, -43.999
1550.6456, -43.634
1550.6556, -43.933
1550.6656, -43.896
1550.6756, -44.212
1550.6856, -44.209
1550.6956, -43.938
1550.7056, -44.153
1550.7156, -43.836
1550.7256, -43.761
1550.7356, -43.644
1550.7456, -43.776
1550.7556, -43.637
1550.7656, -43.890
1550.7756, -43.680
1550.7856, -43.809
1550.7956, -43.546
1550.8056, -43.697
1550.8156, -43.706
1550.8256, -43.683
1550.8356, -43.804
1550.8456, -43.434
1550.8556, -43.731
1550.8656, -43.919
1550.8756, -43.743
1550.8856, -43.747
1550.8956, -44.052
1550.9056, -44.074
1550.9156, -43.932
1550.9256, -43.824
1550.9356, -43.785
1550.9456, -44.251
1550.9556, -44.146
1550.9656, -44.388
1550.9756, -44.542
1550.9856, -44.324
1550.9956, -44.512
1551.0056, -44.406
1551.0156, -44.227
1551.0256, -44.095
1551.0356, -44.273
1551.0456, -44.355
1551.0556, -44.303
1551.0656, -44.194
1551.0756, -44.321
1551.0856, -44.360
1551.0956, -44.152
1551.1056, -43.735
1551.1156, -43.923
1551.1256, -43.753
1551.1356, -43.965
1551.1456, -44.384
1551.1556, -44.239
1551.1656, -44.187
1551.1756, -44.169
1551.1856, -44.298
1551.1956, -44.096
1551.2056, -44.392
1551.2156, -43.940
1551.2256, -44.263
1551.2356, -44.313
1551.2456, -44.187
1551.2556, -44.351
1551.2656, -44.194
1551.2756, -44.181
1551.2856, -44.003
1551.2956, -44.212
1551.3056, -44.550
1551.3156, -44.298
1551.3256, -44.220
1551.3356, -44.495
1551.3456, -44.605
1551.3556, -44.510
1551.3656, -44.704
1551.3756, -44.594
1551.3856, -44.695
1551.3956, -44.428
1551.4056, -44.585
1551.4156, -44.541
1551.4256, -44.395
1551.4356, -44.048
1551.4456, -44.376
1551.4556, -44.227
1551.4656, -44.475
1551.4756, -44.173
1551.4856, -44.141
1551.4956, -44.044
1551.5057, -44.453
1551.5157, -44.357
1551.5257, -44.547
1551.5357, -44.701
1551.5457, -44.531
1551.5557, -44.246
1551.5657, -44.301
1551.5757, -44.381
1551.5857, -44.198
1551.5957, -44.497
1551.6057, -44.676
1551.6157, -44.426
1551.6257, -44.407
1551.6357, -44.425
1551.6457, -44.337
1551.6557, -44.662
1551.6657, -44.502
1551.6757, -44.498
1551.6857, -44.619
1551.6957, -44.647
1551.7057, -44.419
1551.7157, -44.535
1551.7257, -44.739
1551.7357, -44.686
1551.7457, -44.503
1551.7557, -44.455
1551.7657, -44.653
1551.7757, -44.569
1551.7857, -44.569
1551.7957, -44.314
1551.8057, -44.277
1551.8157, -44.313
1551.8257, -44.234
1551.8357, -44.395
1551.8457, -44.175
1551.8557, -44.306
1551.8657, -44.331
1551.8757, -44.373
1551.8857, -44.685
1551.8957, -44.432
1551.9057, -44.486
1551.9157, -44.400
1551.9257, -44.369
1551.9357, -44.374
1551.9457, -44.365
1551.9557, -44.175
1551.9657, -44.400
1551.9757, -44.227
1551.9857, -44.307
1551.9957, -44.459
1552.0057, -44.032
1552.0157, -44.206
1552.0257, -44.143
1552.0357, -44.074
1552.0457, -44.009
1552.0557, -44.011
1552.0657, -44.104
1552.0757, -44.295
1552.0857, -44.547
1552.0957, -44.564
1552.1057, -44.855
1552.1157, -45.067
1552.1257, -44.908
1552.1357, -45.021
1552.1457, -44.921
1552.1557, -44.971
1552.1657, -45.090
1552.1757, -44.859
1552.1857, -44.669
1552.1957, -44.689
1552.2057, -44.889
1552.2157, -44.666
1552.2257, -44.760
1552.2357, -44.780
1552.2457, -44.324
1552.2557, -44.492
1552.2657, -44.281
1552.2757, -44.512
1552.2857, -44.462
1552.2957, -44.278
1552.3057, -44.666
1552.3157, -44.565
1552.3257, -44.666
1552.3357, -44.797
1552.3457, -44.643
1552.3557, -45.231
1552.3657, -44.648
1552.3757, -44.861
1552.3857, -44.838
1552.3957, -44.620
1552.4057, -44.865
1552.4157, -44.836
1552.4257, -44.657
1552.4357, -44.633
1552.4457, -44.764
1552.4557, -44.555
1552.4657, -44.708
1552.4757, -44.948
1552.4857, -44.632
1552.4957, -45.112
1552.5058, -44.600
1552.5158, -45.078
1552.5258, -45.007
1552.5358, -44.923
1552.5458, -44.812
1552.5558, -44.422
1552.5658, -45.037
1552.5758, -44.826
1552.5858, -45.070
1552.5958, -44.614
1552.6058, -45.366
1552.6158, -45.032
1552.6258, -44.999
1552.6358, -45.029
1552.6458, -44.905
1552.6558, -45.347
1552.6658, -45.283
1552.6758, -45.041
1552.6858, -45.102
1552.6958, -44.795
1552.7058, -45.251
1552.7158, -45.086
1552.7258, -44.574
1552.7358, -44.860
1552.7458, -44.762
1552.7558, -45.109
1552.7658, -45.017
1552.7758, -44.891
1552.7858, -44.968
1552.7958, -45.145
1552.8058, -45.125
1552.8158, -45.047
1552.8258, -45.083
1552.8358, -45.557
1552.8458, -45.020
1552.8558, -44.873
1552.8658, -44.989
1552.8758, -44.668
1552.8858, -44.658
1552.8958, -44.828
1552.9058, -44.824
1552.9158, -44.920
1552.9258, -44.931
1552.9358, -45.000
1552.9458, -44.794
1552.9558, -44.802
1552.9658, -44.775
1552.9758, -44.927
1552.9858, -44.493
1552.9958, -44.590
1553.0058, -44.578
1553.0158, -44.760
1553.0258, -44.863
1553.0358, -45.062
1553.0458, -45.281
1553.0558, -45.292
1553.0658, -45.114
1553.0758, -45.233
1553.0858, -45.059
1553.0958, -45.142
1553.1058, -45.296
1553.1158, -45.056
1553.1258, -44.992
1553.1358, -45.083
1553.1458, -44.996
1553.1558, -45.180
1553.1658, -45.230
1553.1758, -44.626
1553.1858, -44.991
1553.1958, -44.609
1553.2058, -45.106
1553.2158, -44.815
1553.2258, -44.738
1553.2358, -45.011
1553.2458, -44.960
1553.2558, -44.790
1553.2658, -45.164
1553.2758, -45.054
1553.2858, -45.082
1553.2958, -44.961
1553.3058, -45.370
1553.3158, -45.419
1553.3258, -45.160
1553.3358, -45.163
1553.3458, -45.390
1553.3558, -44.819
1553.3658, -44.762
1553.3758, -45.323
1553.3858, -44.873
1553.3958, -45.078
1553.4058, -44.940
1553.4158, -44.740
1553.4258, -45.259
1553.4358, -45.117
1553.4458, -45.232
1553.4558, -45.072
1553.4658, -45.094
1553.4758, -45.409
1553.4858, -45.066
1553.4958, -45.034
1553.5059, -45.360
1553.5159, -45.298
1553.5259, -45.636
1553.5359, -45.061
1553.5459, -45.119
1553.5559, -45.152
1553.5659, -45.342
1553.5759, -45.098
1553.5859, -45.075
1553.5959, -45.023
1553.6059, -44.828
1553.6159, -45.076
1553.6259, -45.361
1553.6359, -45.402
1553.6459, -45.477
1553.6559, -44.936
1553.6659, -45.548
1553.6759, -45.408
1553.6859, -45.537
1553.6959, -45.134
1553.7059, -45.228
1553.7159, -45.111
1553.7259, -45.130
1553.7359, -45.561
1553.7459, -45.680
1553.7559, -45.463
1553.7659, -45.684
1553.7759, -45.704
1553.7859, -45.389
1553.7959, -45.723
1553.8059, -45.521
1553.8159, -45.501
1553.8259, -45.531
1553.8359, -45.460
1553.8459, -45.291
1553.8559, -45.210
1553.8659, -45.141
1553.8759, -45.200
1553.8859, -45.320
1553.8959, -45.445
1553.9059, -45.136
1553.9159, -45.300
1553.9259, -45.012
1553.9359, -45.116
1553.9459, -45.216
1553.9559, -45.224
1553.9659, -45.107
1553.9759, -45.181
1553.9859, -45.298
1553.9959, -45.114
1554.0059, -45.105
1554.0159, -45.020
1554.0259, -45.181
1554.0359, -45.536
1554.0459, -45.356
1554.0559, -45.254
1554.0659, -45.487
1554.0759, -45.328
1554.0859, -45.084
1554.0959, -45.506
1554.1059, -45.251
1554.1159, -45.532
1554.1259, -45.428
1554.1359, -45.398
1554.1459, -45.306
1554.1559, -45.246
1554.1659, -45.442
1554.1759, -45.245
1554.1859, -45.352
1554.1959, -45.724
1554.2059, -45.485
1554.2159, -45.466
1554.2259, -45.499
1554.2359, -45.695
1554.2459, -45.718
1554.2559, -45.706
1554.2659, -45.466
1554.2759, -45.515
1554.2859, -45.848
1554.2959, -45.613
1554.3059, -46.002
1554.3159, -45.857
1554.3259, -45.787
1554.3359, -45.622
1554.3459, -45.616
1554.3559, -45.668
1554.3659, -45.440
1554.3759, -45.228
1554.3859, -44.963
1554.3959, -45.234
1554.4059, -45.249
1554.4159, -45.429
1554.4259, -45.263
1554.4359, -45.356
1554.4459, -45.652
1554.4559, -45.543
1554.4659, -45.304
1554.4759, -45.651
1554.4859, -45.689
1554.4959, -45.426
1554.5060, -45.505
1554.5160, -45.556
1554.5260, -45.150
1554.5360, -45.180
1554.5460, -45.214
1554.5560, -45.634
1554.5660, -45.598
1554.5760, -45.578
1554.5860, -45.766
1554.5960, -45.741
1554.6060, -45.465
1554.6160, -45.601
1554.6260, -45.699
1554.6360, -45.636
1554.6460, -45.538
1554.6560, -45.597
1554.6660, -45.609
1554.6760, -45.489
1554.6860, -45.640
1554.6960, -45.271
1554.7060, -45.165
1554.7160, -45.482
1554.7260, -45.263
1554.7360, -44.939
1554.7460, -45.426
1554.7560, -45.148
1554.7660, -45.381
1554.7760, -45.624
1554.7860, -45.438
1554.7960, -45.627
1554.8060, -45.593
1554.8160, -45.527
1554.8260, -45.289
1554.8360, -45.315
1554.8460, -45.967
1554.8560, -45.581
1554.8660, -46.066
1554.8760, -45.688
1554.8860, -45.697
1554.8960, -45.676
1554.9060, -45.830
1554.9160, -45.479
1554.9260, -46.029
1554.9360, -45.868
1554.9460, -45.751
1554.9560, -45.633
1554.9660, -45.648
1554.9760, -45.773
1554.9860, -45.514
1554.9960, -45.820
1555.0060, -45.857
1555.0160, -45.726
1555.0260, -46.105
1555.0360, -45.747
1555.0460, -45.605
1555.0560, -45.499
1555.0660, -45.864
1555.0760, -45.646
1555.0860, -45.535
1555.0960, -45.564
1555.1060, -45.795
1555.1160, -45.372
1555.1260, -45.514
1555.1360, -45.569
1555.1460, -45.163
1555.1560, -45.345
1555.1660, -45.413
1555.1760, -45.457
1555.1860, -45.662
1555.1960, -45.486
1555.2060, -45.779
1555.2160, -45.699
1555.2260, -45.629
1555.2360, -45.622
1555.2460, -45.767
1555.2560, -46.114
1555.2660, -45.699
1555.2760, -45.917
1555.2860, -45.922
1555.2960, -45.868
1555.3060, -45.946
1555.3160, -46.028
1555.3260, -45.677
1555.3360, -45.804
1555.3460, -45.219
1555.3560, -45.495
1555.3660, -45.692
1555.3760, -45.681
1555.3860, -45.427
1555.3960, -45.518
1555.4060, -45.064
1555.4160, -45.346
1555.4260, -45.458
1555.4360, -45.725
1555.4460, -45.615
1555.4560, -45.421
1555.4660, -45.501
1555.4760, -45.629
1555.4860, -45.912
1555.4960, -45.833
1555.5061, -45.593
1555.5161, -45.656
1555.5261, -45.972
1555.5361, -45.759
1555.5461, -45.937
1555.5561, -45.859
1555.5661, -45.660
1555.5761, -45.489
1555.5861, -45.854
1555.5961, -45.549
1555.6061, -45.850
1555.6161, -45.810
1555.6261, -46.116
1555.6361, -45.771
1555.6461, -45.747
1555.6561, -45.757
1555.6661, -45.685
1555.6761, -45.179
1555.6861, -45.773
1555.6961, -45.751
1555.7061, -45.736
1555.7161, -45.793
1555.7261, -45.543
1555.7361, -45.657
1555.7461, -45.664
1555.7561, -46.065
1555.7661, -45.496
1555.7761, -45.751
1555.7861, -45.585
1555.7961, -45.416
1555.8061, -46.116
1555.8161, -45.841
1555.8261, -45.742
1555.8361, -45.226
1555.8461, -45.514
1555.8561, -46.311
1555.8661, -45.837
1555.8761, -45.695
1555.8861, -45.649
1555.8961, -45.530
1555.9061, -45.712
1555.9161, -45.458
1555.9261, -45.541
1555.9361, -45.560
1555.9461, -46.100
1555.9561, -45.640
1555.9661, -45.785
1555.9761, -46.139
1555.9861, -46.188
1555.9961, -45.856
1556.0061, -45.691
1556.0161, -46.224
1556.0261, -45.455
1556.0361, -45.923
1556.0461, -46.339
1556.0561, -46.311
1556.0661, -46.146
1556.0761, -46.062
1556.0861, -45.989
1556.0961, -46.098
1556.1061, -46.038
1556.1161, -45.889
1556.1261, -45.963
1556.1361, -45.985
1556.1461, -45.883
1556.1561, -45.971
1556.1661, -45.825
1556.1761, -45.981
1556.1861, -45.596
1556.1961, -45.760
1556.2061, -46.060
1556.2161, -45.403
1556.2261, -46.317
1556.2361, -45.955
1556.2461, -46.194
1556.2561, -45.670
1556.2661, -46.309
1556.2761, -46.066
1556.2861, -46.073
1556.2961, -45.985
1556.3061, -45.751
1556.3161, -46.226
1556.3261, -46.192
1556.3361, -46.159
1556.3461, -46.100
1556.3561, -46.456
1556.3661, -45.934
1556.3761, -46.298
1556.3861, -46.037
1556.3961, -45.945
1556.4061, -46.210
1556.4161, -46.279
1556.4261, -46.261
1556.4361, -45.820
1556.4461, -45.874
1556.4561, -46.224
1556.4661, -46.448
1556.4761, -45.782
1556.4861, -45.577
1556.4961, -46.081
1556.5062, -45.960
1556.5162, -45.892
1556.5262, -45.661
1556.5362, -45.867
1556.5462, -45.869
1556.5562, -46.015
1556.5662, -46.065
1556.5762, -46.002
1556.5862, -45.913
1556.5962, -46.057
1556.6062, -45.889
1556.6162, -46.455
1556.6262, -45.986
1556.6362, -45.893
1556.6462, -46.331
1556.6562, -46.135
1556.6662, -46.399
1556.6762, -46.173
1556.6862, -46.303
1556.6962, -46.511
1556.7062, -46.049
1556.7162, -46.145
1556.7262, -46.424
1556.7362, -46.201
1556.7462, -45.693
1556.7562, -46.427
1556.7662, -45.718
1556.7762, -46.394
1556.7862, -46.171
1556.7962, -46.143
1556.8062, -46.183
1556.8162, -46.540
1556.8262, -46.497
1556.8362, -46.342
1556.8462, -46.199
1556.8562, -46.040
1556.8662, -46.225
1556.8762, -46.004
1556.8862, -45.931
1556.8962, -45.766
1556.9062, -46.152
1556.9162, -46.317
1556.9262, -46.070
1556.9362, -46.661
1556.9462, -46.099
1556.9562, -46.544
1556.9662, -46.073
1556.9762, -46.096
1556.9862, -45.960
1556.9962, -46.122
1557.0062, -45.941
1557.0162, -46.225
1557.0262, -45.929
1557.0362, -46.232
1557.0462, -45.957
1557.0562, -46.022
1557.0662, -46.083
1557.0762, -46.483
1557.0862, -46.234
1557.0962, -45.923
1557.1062, -46.331
1557.1162, -46.120
1557.1262, -45.757
1557.1362, -46.081
1557.1462, -46.109
1557.1562, -45.881
1557.1662, -46.060
1557.1762, -46.364
1557.1862, -46.093
1557.1962, -46.282
1557.2062, -46.147
1557.2162, -46.054
1557.2262, -46.339
1557.2362, -46.540
1557.2462, -46.174
1557.2562, -46.381
1557.2662, -46.103
1557.2762, -46.456
1557.2862, -46.185
1557.2962, -46.643
1557.3062, -46.202
1557.3162, -46.324
1557.3262, -46.039
1557.3362, -46.292
1557.3462, -46.466
1557.3562, -45.881
1557.3662, -46.180
1557.3762, -46.481
1557.3862, -46.341
1557.3962, -46.155
1557.4062, -45.791
